Endpoint,Percentage
/claims/status/9133,9.950743818100403e-06
/lab/tests/9924,9.950743818100403e-06
/billing/invoices/2167?export=true&limit=500,9.950743818100403e-06
/claims/status/5447,9.950743818100403e-06
/inventory/items/9972?export=true&limit=300,9.950743818100403e-06
/claims/status/5541,9.950743818100403e-06
/billing/invoices/8163?export=true&limit=500,9.950743818100403e-06
/inventory/items/9669?export=true&limit=300,9.950743818100403e-06
/patient/labs/9827,9.950743818100403e-06
/patient/labs/3916,9.950743818100403e-06
/pharmacy/orders/8147,9.950743818100403e-06
/lab/results/8854,9.950743818100403e-06
/pharmacy/orders/5756,9.950743818100403e-06
/lab/tests/7332,9.950743818100403e-06
/inventory/items/9661?export=true&limit=300,9.950743818100403e-06
/claims/status/5557,9.950743818100403e-06
/claims/status/5327,9.950743818100403e-06
/patient/records/9066?export=true&limit=1000,9.950743818100403e-06
/inventory/items/7900?export=true&limit=300,9.950743818100403e-06
/billing/invoices/9114?export=true&limit=500,9.950743818100403e-06
/lab/tests/8202,9.950743818100403e-06
/patient/labs/1672,9.950743818100403e-06
/patient/records/1521?export=true&limit=1000,9.950743818100403e-06
/claims/status/6696,9.950743818100403e-06
/pharmacy/orders/5054,9.950743818100403e-06
/pharmacy/refills/6961,9.950743818100403e-06
/patient/labs/9663,9.950743818100403e-06
/claims/status/8274,9.950743818100403e-06
/pharmacy/orders/5237,9.950743818100403e-06
/patient/labs/7224,9.950743818100403e-06
/billing/invoices/7030?export=true&limit=500,9.950743818100403e-06
/billing/invoices/4331?export=true&limit=500,9.950743818100403e-06
/billing/invoices/6595?export=true&limit=500,9.950743818100403e-06
/claims/status/8721,9.950743818100403e-06
/patient/records/2819?export=true&limit=1000,9.950743818100403e-06
/inventory/items/7345?export=true&limit=300,9.950743818100403e-06
/claims/status/7066,9.950743818100403e-06
/lab/tests/7980,9.950743818100403e-06
/billing/invoices/4387?export=true&limit=500,9.950743818100403e-06
/billing/invoices/2729?export=true&limit=500,9.950743818100403e-06
/claims/status/8641,9.950743818100403e-06
/pharmacy/orders/6007,9.950743818100403e-06
/billing/invoices/7200?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/6763,9.950743818100403e-06
/claims/status/9105,9.950743818100403e-06
/patient/labs/1771,9.950743818100403e-06
/claims/status/9307,9.950743818100403e-06
/pharmacy/refills/6671,9.950743818100403e-06
/patient/labs/8204,9.950743818100403e-06
/billing/invoices/4400?export=true&limit=500,9.950743818100403e-06
/billing/invoices/2475?export=true&limit=500,9.950743818100403e-06
/patient/records/6505?export=true&limit=1000,9.950743818100403e-06
/patient/records/4546?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/6626?export=true&limit=500,9.950743818100403e-06
/billing/invoices/6475?export=true&limit=500,9.950743818100403e-06
/patient/labs/3248,9.950743818100403e-06
/patient/records/1800?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/4663?export=true&limit=500,9.950743818100403e-06
/inventory/items/7851?export=true&limit=300,9.950743818100403e-06
/patient/records/5263?export=true&limit=1000,9.950743818100403e-06
/lab/tests/8260,9.950743818100403e-06
/claims/status/8342,9.950743818100403e-06
/claims/status/4064,9.950743818100403e-06
/billing/invoices/3449?export=true&limit=500,9.950743818100403e-06
/patient/records/7263?export=true&limit=1000,9.950743818100403e-06
/patient/records/7197?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/8112,9.950743818100403e-06
/patient/labs/8031,9.950743818100403e-06
/billing/invoices/9971?export=true&limit=500,9.950743818100403e-06
/billing/invoices/5346?export=true&limit=500,9.950743818100403e-06
/claims/status/4059,9.950743818100403e-06
/patient/labs/7348,9.950743818100403e-06
/billing/invoices/5481?export=true&limit=500,9.950743818100403e-06
/patient/labs/9880,9.950743818100403e-06
/lab/tests/9827,9.950743818100403e-06
/lab/tests/9774,9.950743818100403e-06
/lab/results/8539,9.950743818100403e-06
/claims/status/9422,9.950743818100403e-06
/billing/invoices/5717?export=true&limit=500,9.950743818100403e-06
/inventory/items/8176?export=true&limit=300,9.950743818100403e-06
/claims/status/4137,9.950743818100403e-06
/inventory/items/6794?export=true&limit=300,9.950743818100403e-06
/claims/status/9452,9.950743818100403e-06
/billing/invoices/6460?export=true&limit=500,9.950743818100403e-06
/billing/invoices/2651?export=true&limit=500,9.950743818100403e-06
/claims/status/7091,9.950743818100403e-06
/pharmacy/refills/9630,9.950743818100403e-06
/patient/records/7593?export=true&limit=1000,9.950743818100403e-06
/inventory/items/4232?export=true&limit=300,9.950743818100403e-06
/lab/results/8061,9.950743818100403e-06
/patient/records/3510?export=true&limit=1000,9.950743818100403e-06
/inventory/items/7749?export=true&limit=300,9.950743818100403e-06
/patient/records/6946?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/7765,9.950743818100403e-06
/claims/status/3812,9.950743818100403e-06
/patient/records/1125?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/7789,9.950743818100403e-06
/billing/invoices/4936?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/8852,9.950743818100403e-06
/lab/tests/8155,9.950743818100403e-06
/inventory/items/8686?export=true&limit=300,9.950743818100403e-06
/patient/labs/8823,9.950743818100403e-06
/patient/records/2843?export=true&limit=1000,9.950743818100403e-06
/inventory/items/7689?export=true&limit=300,9.950743818100403e-06
/patient/labs/2797,9.950743818100403e-06
/lab/results/7379,9.950743818100403e-06
/claims/status/6470,9.950743818100403e-06
/claims/status/3767,9.950743818100403e-06
/inventory/items/9494?export=true&limit=300,9.950743818100403e-06
/claims/status/6156,9.950743818100403e-06
/patient/labs/8037,9.950743818100403e-06
/pharmacy/refills/5265,9.950743818100403e-06
/billing/invoices/7327?export=true&limit=500,9.950743818100403e-06
/billing/invoices/9714?export=true&limit=500,9.950743818100403e-06
/lab/results/9958,9.950743818100403e-06
/patient/labs/3614,9.950743818100403e-06
/inventory/items/4327?export=true&limit=300,9.950743818100403e-06
/billing/invoices/3268?export=true&limit=500,9.950743818100403e-06
/patient/records/2465?export=true&limit=1000,9.950743818100403e-06
/lab/results/8487,9.950743818100403e-06
/pharmacy/orders/7712,9.950743818100403e-06
/billing/invoices/7979?export=true&limit=500,9.950743818100403e-06
/patient/records/4954?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/7273?export=true&limit=500,9.950743818100403e-06
/patient/records/1998?export=true&limit=1000,9.950743818100403e-06
/claims/status/8417,9.950743818100403e-06
/inventory/items/6295?export=true&limit=300,9.950743818100403e-06
/patient/labs/6512,9.950743818100403e-06
/pharmacy/refills/9828,9.950743818100403e-06
/claims/status/6884,9.950743818100403e-06
/claims/status/4338,9.950743818100403e-06
/patient/records/6994?export=true&limit=1000,9.950743818100403e-06
/inventory/items/5804?export=true&limit=300,9.950743818100403e-06
/billing/invoices/6940?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/5949,9.950743818100403e-06
/patient/labs/4831,9.950743818100403e-06
/billing/invoices/5830?export=true&limit=500,9.950743818100403e-06
/pharmacy/refills/9261,9.950743818100403e-06
/claims/status/6898,9.950743818100403e-06
/pharmacy/refills/6319,9.950743818100403e-06
/lab/tests/8193,9.950743818100403e-06
/billing/invoices/3221?export=true&limit=500,9.950743818100403e-06
/patient/records/9501?export=true&limit=1000,9.950743818100403e-06
/patient/labs/3721,9.950743818100403e-06
/pharmacy/orders/7042,9.950743818100403e-06
/patient/records/2183?export=true&limit=1000,9.950743818100403e-06
/patient/labs/9920,9.950743818100403e-06
/inventory/items/5174?export=true&limit=300,9.950743818100403e-06
/inventory/items/4718?export=true&limit=300,9.950743818100403e-06
/patient/labs/3725,9.950743818100403e-06
/lab/results/9011,9.950743818100403e-06
/patient/records/9743?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/9102?export=true&limit=500,9.950743818100403e-06
/inventory/items/8302?export=true&limit=300,9.950743818100403e-06
/patient/records/9505?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/5148?export=true&limit=500,9.950743818100403e-06
/patient/records/2126?export=true&limit=1000,9.950743818100403e-06
/claims/status/9112,9.950743818100403e-06
/billing/invoices/6173?export=true&limit=500,9.950743818100403e-06
/patient/labs/8844,9.950743818100403e-06
/inventory/items/9053?export=true&limit=300,9.950743818100403e-06
/patient/records/9008?export=true&limit=1000,9.950743818100403e-06
/inventory/items/9678?export=true&limit=300,9.950743818100403e-06
/inventory/items/7561?export=true&limit=300,9.950743818100403e-06
/patient/records/5054?export=true&limit=1000,9.950743818100403e-06
/patient/labs/5518,9.950743818100403e-06
/patient/records/4499?export=true&limit=1000,9.950743818100403e-06
/patient/labs/2658,9.950743818100403e-06
/inventory/items/9816?export=true&limit=300,9.950743818100403e-06
/patient/labs/9168,9.950743818100403e-06
/lab/results/8670,9.950743818100403e-06
/claims/status/8327,9.950743818100403e-06
/patient/labs/5709,9.950743818100403e-06
/pharmacy/orders/9454,9.950743818100403e-06
/patient/labs/6874,9.950743818100403e-06
/claims/status/7437,9.950743818100403e-06
/patient/records/8387?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/7660,9.950743818100403e-06
/pharmacy/orders/7580,9.950743818100403e-06
/lab/results/7313,9.950743818100403e-06
/inventory/items/8134?export=true&limit=300,9.950743818100403e-06
/claims/status/4637,9.950743818100403e-06
/patient/records/2102?export=true&limit=1000,9.950743818100403e-06
/patient/records/5695?export=true&limit=1000,9.950743818100403e-06
/lab/tests/8008,9.950743818100403e-06
/claims/status/7908,9.950743818100403e-06
/patient/labs/6789,9.950743818100403e-06
/patient/labs/2891,9.950743818100403e-06
/pharmacy/refills/5141,9.950743818100403e-06
/lab/results/8393,9.950743818100403e-06
/billing/invoices/8642?export=true&limit=500,9.950743818100403e-06
/inventory/items/7481?export=true&limit=300,9.950743818100403e-06
/inventory/items/4310?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/9977,9.950743818100403e-06
/claims/status/6477,9.950743818100403e-06
/claims/status/8567,9.950743818100403e-06
/billing/invoices/9166?export=true&limit=500,9.950743818100403e-06
/claims/status/4733,9.950743818100403e-06
/pharmacy/orders/6736,9.950743818100403e-06
/claims/status/6655,9.950743818100403e-06
/claims/status/5812,9.950743818100403e-06
/pharmacy/orders/5000,9.950743818100403e-06
/pharmacy/refills/5974,9.950743818100403e-06
/pharmacy/refills/6827,9.950743818100403e-06
/patient/records/3477?export=true&limit=1000,9.950743818100403e-06
/patient/records/3516?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/3742?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/5774,9.950743818100403e-06
/patient/records/6414?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/7884?export=true&limit=500,9.950743818100403e-06
/patient/labs/1952,9.950743818100403e-06
/patient/records/2470?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/2133?export=true&limit=500,9.950743818100403e-06
/patient/records/5033?export=true&limit=1000,9.950743818100403e-06
/patient/records/4337?export=true&limit=1000,9.950743818100403e-06
/patient/labs/4867,9.950743818100403e-06
/patient/records/4808?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/7199?export=true&limit=500,9.950743818100403e-06
/inventory/items/4135?export=true&limit=300,9.950743818100403e-06
/lab/results/9576,9.950743818100403e-06
/billing/invoices/3359?export=true&limit=500,9.950743818100403e-06
/billing/invoices/8300?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/5965,9.950743818100403e-06
/claims/status/7828,9.950743818100403e-06
/patient/records/6325?export=true&limit=1000,9.950743818100403e-06
/claims/status/6664,9.950743818100403e-06
/patient/records/1215?export=true&limit=1000,9.950743818100403e-06
/claims/status/9500,9.950743818100403e-06
/claims/status/6408,9.950743818100403e-06
/patient/records/5934?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/4719?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/8758,9.950743818100403e-06
/inventory/items/5185?export=true&limit=300,9.950743818100403e-06
/billing/invoices/5058?export=true&limit=500,9.950743818100403e-06
/patient/labs/5509,9.950743818100403e-06
/patient/records/2432?export=true&limit=1000,9.950743818100403e-06
/patient/labs/1446,9.950743818100403e-06
/inventory/items/5548?export=true&limit=300,9.950743818100403e-06
/patient/records/9890?export=true&limit=1000,9.950743818100403e-06
/patient/labs/9235,9.950743818100403e-06
/claims/status/9977,9.950743818100403e-06
/patient/labs/3023,9.950743818100403e-06
/pharmacy/orders/7728,9.950743818100403e-06
/claims/status/6724,9.950743818100403e-06
/billing/invoices/5550?export=true&limit=500,9.950743818100403e-06
/patient/records/3754?export=true&limit=1000,9.950743818100403e-06
/patient/records/2577?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/6084?export=true&limit=500,9.950743818100403e-06
/billing/invoices/2650?export=true&limit=500,9.950743818100403e-06
/inventory/items/9851?export=true&limit=300,9.950743818100403e-06
/patient/labs/3960,9.950743818100403e-06
/patient/records/6732?export=true&limit=1000,9.950743818100403e-06
/patient/records/3439?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/9526,9.950743818100403e-06
/patient/records/2054?export=true&limit=1000,9.950743818100403e-06
/patient/records/7186?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/8848,9.950743818100403e-06
/patient/labs/4810,9.950743818100403e-06
/pharmacy/orders/8362,9.950743818100403e-06
/patient/records/1292?export=true&limit=1000,9.950743818100403e-06
/patient/records/4111?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/7773,9.950743818100403e-06
/patient/labs/4052,9.950743818100403e-06
/patient/labs/7327,9.950743818100403e-06
/claims/status/5525,9.950743818100403e-06
/patient/labs/2513,9.950743818100403e-06
/inventory/items/4316?export=true&limit=300,9.950743818100403e-06
/claims/status/6022,9.950743818100403e-06
/patient/labs/7132,9.950743818100403e-06
/claims/status/5610,9.950743818100403e-06
/pharmacy/refills/6729,9.950743818100403e-06
/inventory/items/4677?export=true&limit=300,9.950743818100403e-06
/claims/status/5946,9.950743818100403e-06
/patient/records/3330?export=true&limit=1000,9.950743818100403e-06
/claims/status/9280,9.950743818100403e-06
/lab/tests/9049,9.950743818100403e-06
/patient/records/8834?export=true&limit=1000,9.950743818100403e-06
/claims/status/5149,9.950743818100403e-06
/inventory/items/7936?export=true&limit=300,9.950743818100403e-06
/inventory/items/6924?export=true&limit=300,9.950743818100403e-06
/patient/records/3739?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/6150?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/7015,9.950743818100403e-06
/patient/records/4583?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/7446?export=true&limit=500,9.950743818100403e-06
/patient/labs/5082,9.950743818100403e-06
/patient/records/1606?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/6940,9.950743818100403e-06
/inventory/items/5180?export=true&limit=300,9.950743818100403e-06
/inventory/items/9844?export=true&limit=300,9.950743818100403e-06
/claims/status/3037,9.950743818100403e-06
/claims/status/9891,9.950743818100403e-06
/claims/status/7431,9.950743818100403e-06
/billing/invoices/4684?export=true&limit=500,9.950743818100403e-06
/billing/invoices/8585?export=true&limit=500,9.950743818100403e-06
/billing/invoices/8445?export=true&limit=500,9.950743818100403e-06
/pharmacy/refills/5257,9.950743818100403e-06
/claims/status/6257,9.950743818100403e-06
/patient/records/1354?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/4532?export=true&limit=500,9.950743818100403e-06
/claims/status/9903,9.950743818100403e-06
/billing/invoices/5759?export=true&limit=500,9.950743818100403e-06
/patient/records/1645?export=true&limit=1000,9.950743818100403e-06
/patient/labs/7989,9.950743818100403e-06
/billing/invoices/8958?export=true&limit=500,9.950743818100403e-06
/lab/results/7561,9.950743818100403e-06
/lab/results/9194,9.950743818100403e-06
/inventory/items/9785?export=true&limit=300,9.950743818100403e-06
/lab/results/8643,9.950743818100403e-06
/patient/records/3812?export=true&limit=1000,9.950743818100403e-06
/patient/labs/1106,9.950743818100403e-06
/patient/labs/3909,9.950743818100403e-06
/patient/records/3546?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/7035?export=true&limit=500,9.950743818100403e-06
/claims/status/8577,9.950743818100403e-06
/patient/labs/9395,9.950743818100403e-06
/claims/status/4607,9.950743818100403e-06
/pharmacy/refills/7927,9.950743818100403e-06
/patient/records/6605?export=true&limit=1000,9.950743818100403e-06
/patient/labs/5193,9.950743818100403e-06
/pharmacy/orders/5985,9.950743818100403e-06
/claims/status/4194,9.950743818100403e-06
/pharmacy/orders/9229,9.950743818100403e-06
/claims/status/6462,9.950743818100403e-06
/lab/tests/9974,9.950743818100403e-06
/patient/labs/8150,9.950743818100403e-06
/pharmacy/orders/9099,9.950743818100403e-06
/billing/invoices/5913?export=true&limit=500,9.950743818100403e-06
/lab/tests/9299,9.950743818100403e-06
/patient/records/6949?export=true&limit=1000,9.950743818100403e-06
/patient/records/3455?export=true&limit=1000,9.950743818100403e-06
/patient/labs/2728,9.950743818100403e-06
/patient/labs/4170,9.950743818100403e-06
/billing/invoices/2819?export=true&limit=500,9.950743818100403e-06
/claims/status/4159,9.950743818100403e-06
/inventory/items/9695?export=true&limit=300,9.950743818100403e-06
/pharmacy/refills/5480,9.950743818100403e-06
/pharmacy/orders/7598,9.950743818100403e-06
/billing/invoices/4360?export=true&limit=500,9.950743818100403e-06
/billing/invoices/9683?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/6948,9.950743818100403e-06
/patient/labs/7930,9.950743818100403e-06
/patient/records/8866?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/9979?export=true&limit=500,9.950743818100403e-06
/claims/status/5262,9.950743818100403e-06
/patient/labs/6079,9.950743818100403e-06
/patient/records/4172?export=true&limit=1000,9.950743818100403e-06
/claims/status/6365,9.950743818100403e-06
/billing/invoices/7697?export=true&limit=500,9.950743818100403e-06
/patient/records/4198?export=true&limit=1000,9.950743818100403e-06
/inventory/items/5904?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/7569,9.950743818100403e-06
/patient/labs/9723,9.950743818100403e-06
/patient/labs/7354,9.950743818100403e-06
/lab/results/7981,9.950743818100403e-06
/billing/invoices/8838?export=true&limit=500,9.950743818100403e-06
/patient/records/9873?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/3689?export=true&limit=500,9.950743818100403e-06
/billing/invoices/5295?export=true&limit=500,9.950743818100403e-06
/pharmacy/refills/6198,9.950743818100403e-06
/pharmacy/orders/6019,9.950743818100403e-06
/patient/records/7553?export=true&limit=1000,9.950743818100403e-06
/patient/labs/4365,9.950743818100403e-06
/claims/status/9020,9.950743818100403e-06
/claims/status/5744,9.950743818100403e-06
/patient/labs/4041,9.950743818100403e-06
/patient/records/2039?export=true&limit=1000,9.950743818100403e-06
/patient/labs/2466,9.950743818100403e-06
/pharmacy/orders/7658,9.950743818100403e-06
/patient/labs/1810,9.950743818100403e-06
/patient/records/5009?export=true&limit=1000,9.950743818100403e-06
/inventory/items/7196?export=true&limit=300,9.950743818100403e-06
/billing/invoices/5964?export=true&limit=500,9.950743818100403e-06
/patient/labs/7339,9.950743818100403e-06
/billing/invoices/8747?export=true&limit=500,9.950743818100403e-06
/patient/labs/9549,9.950743818100403e-06
/billing/invoices/7762?export=true&limit=500,9.950743818100403e-06
/inventory/items/9787?export=true&limit=300,9.950743818100403e-06
/inventory/items/8729?export=true&limit=300,9.950743818100403e-06
/patient/records/2269?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/8625,9.950743818100403e-06
/billing/invoices/9316?export=true&limit=500,9.950743818100403e-06
/patient/labs/9950,9.950743818100403e-06
/inventory/items/6303?export=true&limit=300,9.950743818100403e-06
/patient/labs/4055,9.950743818100403e-06
/patient/records/8968?export=true&limit=1000,9.950743818100403e-06
/patient/records/7416?export=true&limit=1000,9.950743818100403e-06
/patient/records/1204?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/6536,9.950743818100403e-06
/patient/labs/1140,9.950743818100403e-06
/billing/invoices/8852?export=true&limit=500,9.950743818100403e-06
/claims/status/7132,9.950743818100403e-06
/billing/invoices/7127?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/7503,9.950743818100403e-06
/claims/status/3418,9.950743818100403e-06
/billing/invoices/9715?export=true&limit=500,9.950743818100403e-06
/patient/labs/3846,9.950743818100403e-06
/pharmacy/refills/9679,9.950743818100403e-06
/inventory/items/6184?export=true&limit=300,9.950743818100403e-06
/patient/labs/5575,9.950743818100403e-06
/lab/tests/8733,9.950743818100403e-06
/pharmacy/orders/6136,9.950743818100403e-06
/billing/invoices/3628?export=true&limit=500,9.950743818100403e-06
/patient/labs/6554,9.950743818100403e-06
/inventory/items/8869?export=true&limit=300,9.950743818100403e-06
/billing/invoices/8634?export=true&limit=500,9.950743818100403e-06
/pharmacy/refills/8804,9.950743818100403e-06
/billing/invoices/4905?export=true&limit=500,9.950743818100403e-06
/patient/records/9478?export=true&limit=1000,9.950743818100403e-06
/claims/status/9196,9.950743818100403e-06
/inventory/items/6564?export=true&limit=300,9.950743818100403e-06
/claims/status/5464,9.950743818100403e-06
/patient/labs/8360,9.950743818100403e-06
/pharmacy/orders/8344,9.950743818100403e-06
/lab/results/7637,9.950743818100403e-06
/pharmacy/refills/5263,9.950743818100403e-06
/billing/invoices/5087?export=true&limit=500,9.950743818100403e-06
/claims/status/3988,9.950743818100403e-06
/claims/status/5550,9.950743818100403e-06
/claims/status/6575,9.950743818100403e-06
/pharmacy/orders/6567,9.950743818100403e-06
/claims/status/8970,9.950743818100403e-06
/pharmacy/refills/8446,9.950743818100403e-06
/lab/results/8962,9.950743818100403e-06
/patient/labs/2467,9.950743818100403e-06
/pharmacy/refills/7071,9.950743818100403e-06
/lab/tests/9758,9.950743818100403e-06
/patient/records/7089?export=true&limit=1000,9.950743818100403e-06
/patient/records/5871?export=true&limit=1000,9.950743818100403e-06
/patient/labs/8550,9.950743818100403e-06
/patient/labs/7465,9.950743818100403e-06
/patient/records/1371?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/6930?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/7086,9.950743818100403e-06
/lab/tests/8559,9.950743818100403e-06
/patient/records/2065?export=true&limit=1000,9.950743818100403e-06
/patient/labs/5343,9.950743818100403e-06
/patient/labs/3295,9.950743818100403e-06
/lab/results/7713,9.950743818100403e-06
/billing/invoices/5888?export=true&limit=500,9.950743818100403e-06
/lab/tests/8820,9.950743818100403e-06
/patient/labs/6299,9.950743818100403e-06
/billing/invoices/4811?export=true&limit=500,9.950743818100403e-06
/inventory/items/9751?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/7935,9.950743818100403e-06
/claims/status/4531,9.950743818100403e-06
/patient/records/5534?export=true&limit=1000,9.950743818100403e-06
/patient/records/8935?export=true&limit=1000,9.950743818100403e-06
/patient/labs/1030,9.950743818100403e-06
/claims/status/5684,9.950743818100403e-06
/pharmacy/orders/5606,9.950743818100403e-06
/billing/invoices/5873?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/6691,9.950743818100403e-06
/claims/status/9038,9.950743818100403e-06
/pharmacy/orders/5670,9.950743818100403e-06
/patient/labs/1562,9.950743818100403e-06
/patient/labs/1094,9.950743818100403e-06
/patient/labs/1470,9.950743818100403e-06
/claims/status/6622,9.950743818100403e-06
/billing/invoices/4908?export=true&limit=500,9.950743818100403e-06
/billing/invoices/6020?export=true&limit=500,9.950743818100403e-06
/claims/status/7954,9.950743818100403e-06
/pharmacy/refills/7550,9.950743818100403e-06
/lab/tests/7685,9.950743818100403e-06
/inventory/items/6237?export=true&limit=300,9.950743818100403e-06
/patient/labs/8288,9.950743818100403e-06
/billing/invoices/2561?export=true&limit=500,9.950743818100403e-06
/billing/invoices/6523?export=true&limit=500,9.950743818100403e-06
/patient/records/1557?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/6535,9.950743818100403e-06
/inventory/items/4596?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/8844,9.950743818100403e-06
/billing/invoices/7129?export=true&limit=500,9.950743818100403e-06
/billing/invoices/4784?export=true&limit=500,9.950743818100403e-06
/patient/labs/7952,9.950743818100403e-06
/patient/labs/3433,9.950743818100403e-06
/patient/records/3819?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/9717?export=true&limit=500,9.950743818100403e-06
/patient/records/8633?export=true&limit=1000,9.950743818100403e-06
/patient/labs/9844,9.950743818100403e-06
/billing/invoices/8570?export=true&limit=500,9.950743818100403e-06
/claims/status/5664,9.950743818100403e-06
/patient/records/3114?export=true&limit=1000,9.950743818100403e-06
/patient/records/6713?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/5848?export=true&limit=500,9.950743818100403e-06
/patient/labs/8972,9.950743818100403e-06
/pharmacy/orders/7620,9.950743818100403e-06
/claims/status/8082,9.950743818100403e-06
/patient/labs/5955,9.950743818100403e-06
/patient/records/8778?export=true&limit=1000,9.950743818100403e-06
/claims/status/5392,9.950743818100403e-06
/billing/invoices/6673?export=true&limit=500,9.950743818100403e-06
/claims/status/7924,9.950743818100403e-06
/inventory/items/7810?export=true&limit=300,9.950743818100403e-06
/billing/invoices/6719?export=true&limit=500,9.950743818100403e-06
/inventory/items/4711?export=true&limit=300,9.950743818100403e-06
/patient/labs/1160,9.950743818100403e-06
/claims/status/3725,9.950743818100403e-06
/pharmacy/orders/6757,9.950743818100403e-06
/patient/records/2889?export=true&limit=1000,9.950743818100403e-06
/claims/status/4093,9.950743818100403e-06
/billing/invoices/7964?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/9292,9.950743818100403e-06
/billing/invoices/4259?export=true&limit=500,9.950743818100403e-06
/patient/labs/8868,9.950743818100403e-06
/billing/invoices/7695?export=true&limit=500,9.950743818100403e-06
/patient/labs/2777,9.950743818100403e-06
/pharmacy/refills/5249,9.950743818100403e-06
/inventory/items/9071?export=true&limit=300,9.950743818100403e-06
/claims/status/7901,9.950743818100403e-06
/lab/results/8757,9.950743818100403e-06
/claims/status/5754,9.950743818100403e-06
/patient/labs/6254,9.950743818100403e-06
/inventory/items/6091?export=true&limit=300,9.950743818100403e-06
/billing/invoices/3947?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/8661,9.950743818100403e-06
/claims/status/5413,9.950743818100403e-06
/claims/status/7850,9.950743818100403e-06
/pharmacy/refills/9257,9.950743818100403e-06
/pharmacy/refills/8020,9.950743818100403e-06
/inventory/items/9317?export=true&limit=300,9.950743818100403e-06
/patient/labs/2019,9.950743818100403e-06
/patient/records/7514?export=true&limit=1000,9.950743818100403e-06
/patient/labs/7077,9.950743818100403e-06
/billing/invoices/2170?export=true&limit=500,9.950743818100403e-06
/patient/records/5499?export=true&limit=1000,9.950743818100403e-06
/inventory/items/5529?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/6914,9.950743818100403e-06
/patient/records/6947?export=true&limit=1000,9.950743818100403e-06
/patient/records/3178?export=true&limit=1000,9.950743818100403e-06
/patient/labs/4660,9.950743818100403e-06
/pharmacy/orders/5716,9.950743818100403e-06
/patient/records/4436?export=true&limit=1000,9.950743818100403e-06
/patient/labs/6221,9.950743818100403e-06
/inventory/items/4806?export=true&limit=300,9.950743818100403e-06
/patient/labs/9203,9.950743818100403e-06
/inventory/items/8759?export=true&limit=300,9.950743818100403e-06
/lab/results/8325,9.950743818100403e-06
/inventory/items/9566?export=true&limit=300,9.950743818100403e-06
/patient/records/2304?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/7286,9.950743818100403e-06
/pharmacy/refills/5620,9.950743818100403e-06
/lab/results/8069,9.950743818100403e-06
/patient/records/5124?export=true&limit=1000,9.950743818100403e-06
/inventory/items/8124?export=true&limit=300,9.950743818100403e-06
/patient/records/3378?export=true&limit=1000,9.950743818100403e-06
/claims/status/6581,9.950743818100403e-06
/billing/invoices/7297?export=true&limit=500,9.950743818100403e-06
